id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
43663170,122.6,4.25,4.0,58.2,1,59.5,8.0,177.5,428,1,Spruce dominated mixed woodland,FORESTRY,0.6594,0.59897,0.60443,0.65339,0.72974,0.81313,0.88754,0.96532,1.05904,1.16647,1.26958,1.35639,1.42497,1.4766,1.51884,1.55343,1.58641,1.61708,1.64464,1.66833,1.68902,1.7108,1.74523,1.76283,1.77947,1.79549,1.81082,1.82428,1.83536,1.84595,1.85429,1.82597,1.82741,1.84023,1.85567,1.86831,1.87884,1.88956,1.89872,1.90495,1.90966,1.90942,1.91092,1.91542,1.92743,1.93039,1.86727,1.73341,1.75283,1.80387,1.83832,1.84617,1.84797,1.84575,1.84897,1.84752,1.83045,1.83173,1.81488,1.79132,1.77197,1.76002,1.75109,1.71116,1.65757,1.62604
52063882,17.7,6.93,6.6,6.72,0,30.6,1.8,162.2,50,1,Spontaneously re-vegetated surfaces,Fallow land,1.04324,0.92992,0.95149,1.04544,1.18979,1.37157,1.5248,1.67006,1.82252,1.96823,2.10717,2.23498,2.34298,2.43302,2.51316,2.58236,2.655,2.7291,2.8009,2.86552,2.92353,2.98125,3.05442,3.10493,3.15384,3.20142,3.2471,3.28946,3.32642,3.36305,3.39268,3.34634,3.36471,3.40031,3.44125,3.47783,3.50869,3.53725,3.562,3.58242,3.59831,3.60677,3.61236,3.62432,3.65423,3.66254,3.5268,3.25966,3.27932,3.38257,3.46858,3.50937,3.53611,3.55052,3.55592,3.53352,3.49227,3.5185,3.49981,3.4564,3.40872,3.37434,3.34446,3.27088,3.17773,3.12011
47543198,8.5,7.78,7.3,18.82,6,131.6,1.1,191.0,104,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.138,1.07345,1.13663,1.27023,1.44561,1.61429,1.7513,1.8729,1.99797,2.12748,2.25056,2.36085,2.45579,2.52639,2.57552,2.62695,2.67682,2.72555,2.77362,2.81705,2.85636,2.89931,2.96731,3.00396,3.04015,3.07338,3.10419,3.13251,3.15563,3.16837,3.16177,3.127,3.17763,3.21104,3.24079,3.26498,3.28575,3.3048,3.32174,3.33734,3.35104,3.35777,3.35884,3.36144,3.35212,3.34351,3.25019,3.08198,3.14075,3.21253,3.27041,3.29949,3.31725,3.3242,3.31751,3.27066,3.20583,3.25912,3.26533,3.2365,3.19409,3.15593,3.12726,3.06244,2.985,2.93395
34203250,52.3,3.56,3.3,27.9,1,22.4,4.3,57.3,441,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.95484,0.80453,0.79003,0.8433,0.9506,1.08055,1.2116,1.34325,1.4899,1.66997,1.85973,2.02766,2.16486,2.27158,2.35732,2.43091,2.49907,2.56424,2.62851,2.69005,2.74851,2.80745,2.88498,2.93206,2.97304,3.00811,3.0387,3.06456,3.08414,3.09906,3.10323,3.05119,3.08462,3.10424,3.12765,3.14821,3.16443,3.18005,3.19273,3.2021,3.20811,3.20621,3.2054,3.20832,3.2161,3.21643,3.13014,2.92844,2.9501,3.02211,3.0724,3.08486,3.08603,3.07972,3.06984,3.02279,2.9828,3.05545,3.03053,2.97866,2.938,2.90776,2.88301,2.81006,2.72858,2.67804
36762398,55.5,5.55,5.3,38.8,0,19.8,5.7,126.0,377,2,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.08811,1.01007,1.05562,1.21212,1.45373,1.66938,1.83244,1.98322,2.14182,2.31303,2.48756,2.6475,2.77966,2.87366,2.93982,3.0011,3.06767,3.13909,3.21606,3.2909,3.36584,3.4489,3.55886,3.63844,3.71557,3.7872,3.85177,3.9085,3.95016,3.97705,3.94768,3.78242,3.90703,3.98111,4.04289,4.09326,4.13018,4.16161,4.18654,4.20078,4.20635,4.20033,4.19496,4.19314,4.19264,4.1714,3.88769,3.47859,3.58493,3.72675,3.83726,3.86859,3.87199,3.85273,3.79112,3.6347,3.48098,3.6292,3.62324,3.53447,3.40251,3.32018,3.26537,3.13183,2.99058,2.90599
32301864,27.9,8.17,7.6,16.54,470,12.0,1.6,259.4,843,2,OTHER BARE SOIL,Fallow land,1.15136,1.01099,1.03558,1.13606,1.32098,1.59334,1.81081,1.96015,2.10925,2.27259,2.43735,2.58789,2.71924,2.82178,2.9046,3.00124,3.1059,3.21447,3.32337,3.42264,3.51261,3.60249,3.71971,3.79495,3.86897,3.93833,4.00276,4.06207,4.11089,4.1383,4.11735,3.97732,4.06952,4.16026,4.24319,4.31178,4.36431,4.40812,4.44385,4.47245,4.49303,4.5008,4.50176,4.50626,4.48808,4.44133,4.07323,3.59243,3.75416,3.93836,4.10782,4.20833,4.27037,4.2978,4.29094,4.18726,4.0265,4.05963,4.05793,3.94608,3.78974,3.76381,3.70131,3.52363,3.32245,3.17127
50342988,12.8,4.76,4.6,4.44,0,15.5,1.6,52.1,516,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.14169,1.05947,1.10704,1.24351,1.43015,1.59618,1.72788,1.84705,1.95984,2.07068,2.17928,2.28039,2.36144,2.41219,2.44408,2.47679,2.51702,2.56132,2.60454,2.64187,2.67587,2.71445,2.77808,2.82003,2.86462,2.9087,2.9511,2.99083,3.02535,3.05446,3.07087,3.02097,3.07144,3.11165,3.14771,3.17839,3.20387,3.22806,3.24987,3.26977,3.28674,3.29648,3.3005,3.30741,3.31522,3.31349,3.20738,3.00951,3.06316,3.14082,3.20574,3.23946,3.25955,3.26538,3.26837,3.22875,3.14771,3.1771,3.18299,3.15278,3.08307,3.05221,3.04073,2.97133,2.90004,2.85978
38943130,34.1,5.47,4.9,12.45,0,42.6,3.7,100.0,2,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.02806,0.90998,0.9118,0.97526,1.07225,1.17412,1.27442,1.39564,1.54659,1.71594,1.88513,2.04056,2.17998,2.29716,2.39423,2.48543,2.56782,2.64318,2.71328,2.77641,2.83285,2.88898,2.9675,3.01101,3.05162,3.08862,3.12279,3.15401,3.18052,3.19755,3.20109,3.1758,3.20499,3.23635,3.26924,3.29819,3.32207,3.34332,3.36173,3.37797,3.39199,3.39888,3.40207,3.40796,3.40601,3.40064,3.29579,3.0877,3.13994,3.22661,3.2976,3.33474,3.35975,3.37396,3.37744,3.35087,3.31783,3.34321,3.33721,3.30496,3.2767,3.24288,3.20905,3.14153,3.06018,3.00416
30742162,4.9,7.93,7.4,9.85,3,21.4,0.6,295.2,708,2,Vineyards,Agriculture (excluding fallow land and kitchen gardens),1.11342,1.01292,1.06741,1.20801,1.43661,1.71472,1.92562,2.07074,2.20429,2.33918,2.47026,2.59036,2.68945,2.763,2.82201,2.88572,2.95743,3.03222,3.10913,3.17894,3.24292,3.30966,3.40139,3.45845,3.51522,3.56808,3.61673,3.66227,3.69831,3.72569,3.70994,3.57119,3.70239,3.78791,3.84806,3.89313,3.92978,3.96163,3.98944,4.01508,4.03754,4.05035,4.05347,4.05858,4.06389,4.04979,3.78975,3.48192,3.66047,3.78708,3.89495,3.95507,3.97893,3.97499,3.94199,3.78636,3.60876,3.75787,3.79684,3.73422,3.62727,3.52554,3.46165,3.34716,3.24112,3.17264
33822046,4.5,7.93,7.6,43.5,724,27.2,1.2,496.5,1023,2,Barley,Agriculture (excluding fallow land and kitchen gardens),2.29763,2.18982,2.29734,2.48434,2.72929,2.97796,3.18445,3.35713,3.52565,3.70955,3.88627,4.04688,4.18427,4.29035,4.37356,4.45128,4.53077,4.60616,4.68568,4.75746,4.82075,4.88555,4.97995,5.02363,5.0774,5.13187,5.18212,5.22491,5.2494,5.25097,5.17438,4.77358,4.84182,4.97637,5.12281,5.22429,5.29115,5.33959,5.37248,5.39237,5.39589,5.37627,5.34578,5.323,5.31178,5.20723,4.46292,3.75378,4.08554,4.31403,4.56823,4.73569,4.82428,4.86774,4.87854,4.79201,4.57825,4.58676,4.51856,4.2885,4.06368,4.08991,4.02178,3.82591,3.58469,3.34374
27101964,4.2,6.37,6.1,12.31,0,33.9,0.5,60.8,48,1,Tomatoes,Agriculture (excluding fallow land and kitchen gardens),1.27201,1.14969,1.18667,1.3288,1.52386,1.73738,1.91337,2.07456,2.24177,2.40846,2.57137,2.72237,2.85629,2.967,3.05929,3.1548,3.24767,3.33757,3.42608,3.50788,3.58346,3.65992,3.75896,3.82319,3.88303,3.93691,3.98526,4.02805,4.06117,4.07831,4.05631,3.98109,4.04726,4.09379,4.14264,4.18334,4.21632,4.24525,4.26839,4.28517,4.29911,4.30366,4.30379,4.30637,4.29634,4.28269,4.11848,3.79527,3.84873,3.96768,4.06716,4.11539,4.14119,4.14213,4.11489,4.0138,3.93613,4.04275,4.01714,3.97208,3.9059,3.83849,3.78426,3.68287,3.56996,3.49051
54742096,6.5,8.13,7.7,18.6,29,8.8,0.9,172.8,112,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.14035,1.04929,1.08696,1.20869,1.39348,1.58538,1.73553,1.8585,1.98841,2.11978,2.24774,2.36868,2.46516,2.54464,2.61484,2.66714,2.73171,2.80118,2.87685,2.94633,3.00954,3.07697,3.16639,3.22226,3.28109,3.33821,3.39096,3.43833,3.47189,3.4997,3.47751,3.20142,3.29586,3.40771,3.50875,3.58097,3.63458,3.6773,3.71128,3.73821,3.75568,3.75771,3.74619,3.74142,3.76635,3.72685,3.18499,2.64016,2.85321,3.04791,3.24533,3.37502,3.44503,3.47459,3.46641,3.33706,3.14929,3.23944,3.24467,3.13882,3.00325,2.88158,2.78103,2.63797,2.4886,2.38199
41283320,23.2,4.46,4.2,23.4,0,161.7,1.4,59.5,-2,1,Potatoes,Agriculture (excluding fallow land and kitchen gardens),0.71646,0.6355,0.63316,0.66542,0.71712,0.77717,0.84062,0.91434,1.00072,1.0947,1.19366,1.2943,1.39243,1.48969,1.58605,1.67171,1.75498,1.83511,1.91213,1.98469,2.05177,2.11735,2.19697,2.25245,2.30378,2.35183,2.3978,2.44039,2.47897,2.51732,2.55482,2.55078,2.56584,2.59725,2.63373,2.66739,2.69768,2.72605,2.75119,2.77298,2.79214,2.8014,2.81487,2.83228,2.86158,2.87582,2.78813,2.58971,2.60848,2.69175,2.76147,2.79921,2.82475,2.84209,2.85317,2.85427,2.84987,2.86336,2.8395,2.7898,2.78289,2.75652,2.72852,2.67377,2.60419,2.55669
51403314,12.1,6.14,5.9,6.35,0,35.4,1.2,92.1,152,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.22835,1.15371,1.20491,1.31687,1.45963,1.60142,1.73003,1.86094,1.9998,2.13977,2.27591,2.40438,2.51996,2.62495,2.72409,2.80792,2.88916,2.96827,3.04469,3.11622,3.18258,3.24924,3.33551,3.39211,3.44488,3.49454,3.54123,3.58444,3.62243,3.66032,3.69248,3.665,3.68931,3.72438,3.76268,3.79823,3.8292,3.85772,3.88373,3.90631,3.92618,3.93844,3.94656,3.9611,3.99184,4.00463,3.8939,3.67362,3.70182,3.79334,3.86828,3.90444,3.92875,3.94332,3.9488,3.92461,3.89409,3.92583,3.91553,3.8849,3.85268,3.82648,3.79917,3.73147,3.64395,3.59059
53561634,18.7,7.37,7.1,18.03,6,14.2,1.8,364.7,46,1,Olive groves,Agriculture (excluding fallow land and kitchen gardens),1.00493,0.87605,0.88417,1.02728,1.27073,1.5251,1.69983,1.83264,1.97034,2.1226,2.28245,2.42773,2.53868,2.60736,2.651,2.70128,2.76537,2.8405,2.92604,3.01378,3.10498,3.20637,3.34167,3.44336,3.54376,3.63475,3.71369,3.78096,3.82886,3.85669,3.80549,3.57238,3.68315,3.79058,3.89002,3.96687,4.02072,4.06267,4.09394,4.11567,4.12774,4.12397,4.10984,4.10037,4.09766,4.05018,3.57603,3.01327,3.19376,3.39225,3.5762,3.68292,3.73692,3.75188,3.71734,3.54841,3.36492,3.48131,3.49895,3.40674,3.26561,3.13823,3.03525,2.885,2.72791,2.6178
49643472,49.4,4.05,3.9,18.34,0,35.0,3.1,35.6,133,1,Shrubland with sparse tree cover,Semi-natural and natural areas not in use,0.78076,0.70461,0.71058,0.75853,0.82971,0.9061,0.97982,1.07447,1.19216,1.31707,1.43884,1.55158,1.65261,1.74461,1.83083,1.9008,1.96585,2.0266,2.08406,2.13683,2.18446,2.23308,2.29899,2.33878,2.37554,2.4104,2.44412,2.4751,2.50274,2.53013,2.55593,2.53934,2.54864,2.57384,2.60264,2.62886,2.65267,2.67508,2.69492,2.71092,2.72286,2.7279,2.73661,2.7496,2.77321,2.78374,2.6984,2.51463,2.53729,2.61182,2.66968,2.69322,2.70857,2.71753,2.72216,2.71576,2.70816,2.71798,2.68529,2.63952,2.62997,2.612,2.59193,2.53906,2.4637,2.41487
50024652,168.5,5.11,4.2,16.0,1,23.0,7.6,103.4,22,1,Spruce dominated coniferous woodland,FORESTRY,0.53108,0.41145,0.39014,0.41943,0.49145,0.5858,0.68381,0.79014,0.92104,1.08495,1.27043,1.43994,1.56524,1.64545,1.70252,1.75842,1.82149,1.8945,1.97924,2.0776,2.19051,2.32014,2.4799,2.62,2.75003,2.86779,2.97159,3.05571,3.12211,3.16773,3.18936,3.1253,3.07793,3.11085,3.16841,3.21773,3.25231,3.27976,3.29536,3.29282,3.27111,3.24335,3.24861,3.26098,3.27158,3.26401,3.05439,2.64634,2.6542,2.78667,2.89036,2.92249,2.94479,2.9553,2.95529,2.9571,2.95113,2.88929,2.74183,2.61668,2.59916,2.55559,2.49668,2.41313,2.30187,2.23063
39702810,86.8,7.46,7.1,34.7,691,17.6,6.1,272.5,230,1,Broadleaved woodland,FORESTRY,1.16533,1.08616,1.09946,1.1676,1.26311,1.35757,1.44234,1.53409,1.64658,1.77236,1.9008,2.02392,2.13627,2.24098,2.33654,2.41393,2.48681,2.55515,2.62067,2.68206,2.73937,2.80006,2.88175,2.93285,2.98054,3.02599,3.06863,3.10746,3.14097,3.17181,3.19906,3.16674,3.15903,3.18427,3.22314,3.25948,3.2892,3.31565,3.3388,3.35512,3.36723,3.37045,3.37403,3.38523,3.41061,3.41363,3.26209,2.95258,2.96499,3.07494,3.16928,3.208,3.23134,3.24662,3.25534,3.25787,3.26396,3.2685,3.2083,3.14892,3.09103,3.09782,3.06397,2.96051,2.82543,2.72181
39162612,80.2,6.93,6.7,30.7,6,22.8,7.1,198.5,469,3,Broadleaved woodland,FORESTRY,0.91245,0.79607,0.80019,0.88188,1.01621,1.16173,1.27994,1.39295,1.52453,1.6757,1.83315,1.98,2.10679,2.20933,2.29465,2.37287,2.44824,2.52148,2.59381,2.6638,2.73179,2.80009,2.88246,2.93724,2.98572,3.02885,3.06621,3.09778,3.12199,3.1383,3.13945,3.06002,3.06082,3.09209,3.13558,3.17283,3.20046,3.22481,3.24513,3.25768,3.26399,3.26117,3.26052,3.26636,3.28063,3.27391,3.06473,2.68624,2.74695,2.87979,2.98884,3.03022,3.05609,3.07068,3.07444,3.04815,3.01405,3.03794,3.00096,2.9552,2.90165,2.84923,2.78269,2.66776,2.54458,2.46945
37062672,21.1,7.72,7.3,18.26,72,26.0,2.6,330.1,146,4,OTHER BARE SOIL,Agriculture (excluding fallow land and kitchen gardens),0.78422,0.69444,0.70059,0.79024,0.95233,1.15397,1.2943,1.38441,1.47666,1.57404,1.66714,1.74418,1.79853,1.83873,1.87472,1.90804,1.94962,1.99714,2.0527,2.10973,2.16731,2.23106,2.31364,2.36882,2.42089,2.46779,2.50811,2.54287,2.56642,2.58294,2.55795,2.39966,2.45773,2.51592,2.58184,2.63578,2.67591,2.7075,2.73242,2.75127,2.76296,2.76343,2.75684,2.75554,2.77227,2.7492,2.4084,1.98427,2.08286,2.23449,2.37613,2.46059,2.51034,2.53302,2.50942,2.38043,2.28754,2.41431,2.41518,2.33893,2.23316,2.14083,2.05566,1.93383,1.80924,1.72111
35662600,12.5,6.16,5.8,9.68,0,21.0,1.5,296.5,87,2,Sunflower,Agriculture (excluding fallow land and kitchen gardens),0.97729,0.8297,0.85876,0.99313,1.22294,1.52806,1.79712,2.02264,2.23057,2.41135,2.58925,2.75575,2.87924,2.9653,3.03571,3.09446,3.1602,3.23225,3.30841,3.38192,3.45228,3.52728,3.63102,3.69403,3.75066,3.79982,3.84164,3.87743,3.90419,3.93081,3.93458,3.86768,3.92577,3.96297,3.99552,4.02426,4.04929,4.07037,4.08903,4.10562,4.12138,4.12946,4.13067,4.1371,4.16361,4.17139,4.04711,3.84592,3.89256,3.97087,4.0358,4.06732,4.0821,4.08371,4.05968,3.95685,3.88524,3.99579,4.00131,3.95714,3.89094,3.83333,3.79216,3.71318,3.62119,3.55948
50683644,36.9,5.32,4.9,10.33,0,20.5,2.2,71.8,57,1,Barley,Agriculture (excluding fallow land and kitchen gardens),1.06621,0.93634,0.93376,1.00507,1.10769,1.20896,1.30088,1.44847,1.63672,1.82373,2.00038,2.16182,2.30737,2.43697,2.55382,2.65581,2.75111,2.84038,2.92456,3.00128,3.07075,3.14149,3.23686,3.29414,3.34711,3.39722,3.44467,3.4878,3.52519,3.55943,3.58561,3.55493,3.57928,3.61593,3.65505,3.68884,3.7181,3.74498,3.76805,3.7856,3.79851,3.80353,3.81196,3.82549,3.847,3.85413,3.73854,3.49836,3.53805,3.63316,3.70705,3.73794,3.75534,3.76422,3.76626,3.74638,3.7155,3.74024,3.70838,3.64888,3.61978,3.58953,3.56103,3.4918,3.40154,3.34552
54781718,8.3,8.07,7.6,14.9,256,11.8,0.8,84.3,233,2,Olive groves,Agriculture (excluding fallow land and kitchen gardens),1.02425,0.94701,0.95338,1.00047,1.092,1.26293,1.42747,1.52523,1.61622,1.72011,1.82624,1.90578,1.94808,1.96707,1.98255,2.00897,2.04398,2.07794,2.10089,2.10699,2.10244,2.09874,2.11171,2.0976,2.08279,2.06607,2.04928,2.03338,2.01712,2.00002,1.97602,1.92897,1.93053,1.9387,1.94555,1.94824,1.94992,1.95188,1.95446,1.95901,1.96428,1.96569,1.96203,1.96119,1.96159,1.95622,1.88011,1.76496,1.82433,1.87215,1.91672,1.94625,1.96528,1.97767,1.98444,1.97691,1.95443,1.96335,1.97074,1.94695,1.92487,1.91802,1.90099,1.86628,1.81562,1.77221
44543826,126.4,4.15,3.8,72.9,0,27.1,8.9,141.0,44,1,Broadleaved woodland,Amenities- museum- leisure (e.g. parks- botanical gardens),0.65007,0.54941,0.53552,0.56396,0.61772,0.68276,0.75284,0.8399,0.94887,1.07755,1.21174,1.33655,1.44642,1.53803,1.61479,1.68154,1.74207,1.79789,1.84995,1.8978,1.94173,1.9871,2.05224,2.08912,2.12366,2.15741,2.1904,2.22052,2.24736,2.26924,2.28553,2.27272,2.27196,2.2941,2.32352,2.35039,2.37305,2.39515,2.41423,2.42672,2.43397,2.43542,2.44451,2.45638,2.46962,2.47538,2.39147,2.18673,2.21325,2.29584,2.3514,2.36076,2.36792,2.36948,2.37107,2.37708,2.38918,2.38347,2.32804,2.28088,2.27149,2.26678,2.25138,2.20096,2.12053,2.06826
45822522,28.8,7.99,7.7,27.1,220,12.2,2.1,260.8,-4,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.48411,1.48776,1.60642,1.85153,2.16454,2.39836,2.54676,2.6667,2.78384,2.90284,3.02969,3.16083,3.27707,3.36059,3.41948,3.47635,3.54559,3.62307,3.70117,3.77181,3.83765,3.91017,4.01533,4.09088,4.16878,4.24478,4.31713,4.38422,4.44208,4.49186,4.51858,4.44876,4.53051,4.59785,4.65652,4.70431,4.74477,4.77872,4.80803,4.83404,4.85629,4.86811,4.87027,4.87636,4.88481,4.87037,4.65479,4.36516,4.46583,4.57536,4.6748,4.73525,4.76556,4.77254,4.77051,4.68904,4.55261,4.60029,4.61346,4.55023,4.43607,4.3981,4.35501,4.23188,4.10273,4.01261
46323810,26.7,4.01,3.7,18.23,0,17.6,1.9,31.4,199,1,Pine dominated coniferous woodland,FORESTRY,1.25959,1.11968,1.12531,1.20611,1.31468,1.42923,1.53622,1.68673,1.86567,2.03989,2.20533,2.35977,2.50431,2.63591,2.75584,2.87011,2.97909,3.08244,3.18026,3.26968,3.35118,3.43105,3.53086,3.59655,3.6571,3.71355,3.76636,3.81377,3.85416,3.88647,3.90521,3.8653,3.8958,3.93135,3.9711,4.00313,4.03161,4.05958,4.08158,4.09613,4.10703,4.10822,4.11288,4.12225,4.13107,4.13109,4.0041,3.73703,3.77599,3.87626,3.94912,3.97501,3.98697,3.98608,3.98702,3.96202,3.92698,3.9514,3.91321,3.83674,3.76281,3.77619,3.7722,3.69415,3.59219,3.52853
54303822,11.5,5.04,4.6,8.14,0,15.5,1.2,125.0,152,1,Shrubland without tree cover,Semi-natural and natural areas not in use,1.34316,1.24753,1.31597,1.46944,1.70257,1.99732,2.21429,2.36745,2.50922,2.64215,2.76559,2.87369,2.95747,3.01129,3.04691,3.0832,3.12744,3.17622,3.22535,3.2676,3.30429,3.34339,3.40181,3.43705,3.47296,3.50744,3.54013,3.57046,3.59514,3.61389,3.61583,3.56154,3.60825,3.64494,3.67641,3.70138,3.72196,3.74013,3.75543,3.76926,3.78068,3.7852,3.78285,3.7842,3.78666,3.78067,3.66867,3.47351,3.52556,3.60076,3.6632,3.69613,3.71295,3.71649,3.70648,3.6554,3.58124,3.63271,3.63619,3.59526,3.54229,3.49863,3.46969,3.40638,3.32702,3.27292
53842448,17.4,5.98,5.5,7.57,0,20.8,1.9,375.5,208,1,Spontaneously re-vegetated surfaces,Fallow land,0.76389,0.65642,0.66691,0.74203,0.86788,1.02442,1.15958,1.27676,1.39481,1.51416,1.63531,1.75184,1.85621,1.93964,2.00639,2.07891,2.15262,2.22525,2.29809,2.36549,2.42749,2.49008,2.57135,2.62184,2.67006,2.7126,2.74966,2.78157,2.80388,2.80992,2.77991,2.65529,2.70546,2.75484,2.80907,2.84929,2.87775,2.89948,2.91584,2.92826,2.93785,2.93734,2.92731,2.91939,2.90279,2.87108,2.6083,2.25234,2.3677,2.49724,2.61631,2.69036,2.73366,2.75614,2.75781,2.68172,2.59138,2.65516,2.66599,2.61578,2.52435,2.44352,2.37378,2.26846,2.16021,2.07872
34203268,16.0,3.87,3.7,11.63,1,3.7,1.0,24.4,514,1,Grassland without tree/shrub cover,Semi-natural and natural areas not in use,1.30076,1.15797,1.19094,1.40605,1.79557,2.16103,2.37995,2.53483,2.685,2.85206,3.02039,3.15371,3.2297,3.25393,3.2559,3.26402,3.29317,3.34043,3.40236,3.47034,3.54532,3.63108,3.74391,3.82998,3.90824,3.97313,4.02438,4.06458,4.08763,4.10178,4.06694,3.91814,4.04761,4.09154,4.12686,4.15394,4.17269,4.18636,4.19336,4.19604,4.19778,4.18935,4.17458,4.16394,4.16207,4.14838,3.97758,3.70087,3.74872,3.83715,3.91054,3.94639,3.95172,3.93379,3.86297,3.67992,3.5537,3.75404,3.75282,3.66253,3.55418,3.46877,3.42317,3.31851,3.20284,3.12408
50563866,32.5,6.73,6.4,26.3,0,40.6,2.2,120.0,37,1,Spontaneously re-vegetated surfaces,RESIDENTIAL,0.69326,0.61979,0.61273,0.63776,0.68155,0.73481,0.78672,0.84751,0.92293,1.00721,1.09662,1.18686,1.2745,1.35583,1.4305,1.50019,1.5666,1.62976,1.69001,1.74602,1.79765,1.84943,1.91762,1.96304,2.00686,2.04923,2.09021,2.12902,2.16443,2.19493,2.2199,2.21296,2.2243,2.25531,2.2957,2.33354,2.36666,2.39717,2.42441,2.44681,2.46823,2.48179,2.49426,2.51057,2.52986,2.53717,2.42811,2.18568,2.21229,2.31573,2.40243,2.44539,2.47551,2.49763,2.5141,2.52403,2.52703,2.5366,2.51194,2.48511,2.46544,2.43651,2.39746,2.32448,2.23744,2.18306
34982748,16.8,5.06,4.8,23.9,0,20.0,2.1,72.9,132,1,Barley,Agriculture (excluding fallow land and kitchen gardens),1.17399,1.10127,1.17141,1.39113,1.72381,2.04387,2.26061,2.42182,2.56864,2.71374,2.86232,2.99728,3.08821,3.12085,3.12679,3.1513,3.19553,3.24824,3.30345,3.35435,3.40613,3.46891,3.56372,3.62637,3.68613,3.73795,3.78199,3.81931,3.84506,3.85699,3.82929,3.72972,3.8506,3.89696,3.92735,3.95039,3.96791,3.98185,3.99269,4.002,4.00965,4.00904,4.00113,3.99428,3.97628,3.95952,3.85319,3.65653,3.71639,3.7867,3.83795,3.85748,3.85811,3.83825,3.78533,3.6573,3.48068,3.66208,3.68123,3.61604,3.51166,3.43381,3.40394,3.31654,3.22218,3.16517
27242050,17.8,7.45,7.2,23.0,0,25.9,1.2,124.8,70,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.18085,1.06848,1.10022,1.22403,1.41053,1.60852,1.76392,1.89716,2.03844,2.19516,2.35777,2.51456,2.65772,2.77813,2.8784,2.97797,3.07724,3.17527,3.27283,3.36234,3.44506,3.52942,3.63949,3.71313,3.78283,3.84643,3.90417,3.95578,3.99495,4.0184,3.99836,3.88774,4.00119,4.0604,4.11657,4.16276,4.19877,4.22992,4.2558,4.27398,4.28693,4.29055,4.29077,4.29334,4.28947,4.27543,4.05857,3.7086,3.81198,3.94347,4.04975,4.09286,4.1087,4.10506,4.05076,3.92308,3.80862,3.98535,3.96039,3.88019,3.78858,3.71197,3.65476,3.53469,3.38897,3.29091
30422084,9.4,5.79,5.4,6.79,0,9.1,1.1,145.7,1047,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.2592,1.1312,1.1696,1.28793,1.47862,1.65954,1.81664,1.96911,2.12251,2.27624,2.4369,2.60389,2.74816,2.86844,2.96846,3.03172,3.10332,3.18431,3.26915,3.34637,3.41351,3.48049,3.56651,3.63166,3.70128,3.77823,3.86049,3.94528,4.02584,4.11617,4.18086,4.10382,4.21153,4.31648,4.40457,4.48481,4.55457,4.61762,4.67432,4.72118,4.7593,4.78427,4.80739,4.83653,4.90947,4.93723,4.68397,4.28747,4.34295,4.48708,4.60989,4.66311,4.68816,4.6808,4.62329,4.46394,4.31145,4.42199,4.36484,4.25572,4.17124,4.08883,4.02609,3.92772,3.80284,3.71566
49603350,11.4,5.46,5.2,22.7,0,20.2,1.3,15.2,124,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.8892,0.78958,0.80324,0.87352,0.9776,1.08855,1.19516,1.30722,1.43058,1.56008,1.69453,1.82934,1.9527,2.06899,2.17765,2.26575,2.35235,2.43575,2.51622,2.59058,2.65792,2.72453,2.80709,2.86229,2.91314,2.96076,3.00515,3.04527,3.0792,3.11143,3.13394,3.07896,3.09547,3.13362,3.17646,3.21357,3.24421,3.27203,3.29647,3.31647,3.33116,3.33749,3.34286,3.35352,3.38162,3.38874,3.22859,2.93612,2.98486,3.09954,3.19365,3.23569,3.26265,3.2787,3.28264,3.24839,3.21485,3.2458,3.22421,3.17716,3.13662,3.09581,3.05193,2.96914,2.86811,2.80204
